t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
898,Soissons,3,blade,LeafElement1,0.201769441,0.190216467
898,Soissons,3,sheath,StemElement,0.055940639,0.038942547
898,Soissons,4,blade,LeafElement1,0.384983817,0.376722291
898,Soissons,4,internode,StemElement,0.046400548,0.053715431
898,Soissons,4,sheath,StemElement,0.102625803,0.086624149
898,Soissons,5,internode,StemElement,0.136205374,0.137833653
898,Soissons,6,internode,StemElement,0.190254889,0.272316703
899,Soissons,1,blade,LeafElement1,0.078383395,0.064500718
899,Soissons,1,sheath,StemElement,0.026032014,0.029024284
899,Soissons,2,blade,LeafElement1,0.144745546,0.105347214
899,Soissons,2,sheath,StemElement,0.030277866,0.025774486
899,Soissons,3,blade,LeafElement1,0.234193556,0.190216467
899,Soissons,3,sheath,StemElement,0.057482699,0.038942547
899,Soissons,4,blade,LeafElement1,0.368914565,0.376722291
899,Soissons,4,internode,StemElement,0.064195472,0.053715431
899,Soissons,4,sheath,StemElement,0.080753042,0.086624149
899,Soissons,5,internode,StemElement,0.084825393,0.137833653
899,Soissons,6,internode,StemElement,0.148877381,0.272316703
900,Soissons,1,blade,LeafElement1,0.058303087,0.064500718
900,Soissons,1,sheath,StemElement,0.009576673,0.029024284
900,Soissons,2,blade,LeafElement1,0.126987434,0.105347214
900,Soissons,2,sheath,StemElement,0.009685657,0.025774486
900,Soissons,3,blade,LeafElement1,0.218014765,0.190216467
900,Soissons,3,sheath,StemElement,0.015111413,0.038942547
900,Soissons,4,blade,LeafElement1,0.357800332,0.376722291
900,Soissons,4,internode,StemElement,0.021118812,0.053715431
900,Soissons,4,sheath,StemElement,0.034405581,0.086624149
900,Soissons,5,internode,StemElement,0.058949431,0.137833653
900,Soissons,6,internode,StemElement,0.131025528,0.272316703
901,Soissons,1,blade,LeafElement1,0.082566256,0.064500718
901,Soissons,1,sheath,StemElement,0.025184675,0.029024284
901,Soissons,2,blade,LeafElement1,0.14595737,0.105347214
901,Soissons,2,sheath,StemElement,0.028834636,0.025774486
901,Soissons,3,blade,LeafElement1,0.234860238,0.190216467
901,Soissons,3,sheath,StemElement,0.057371326,0.038942547
901,Soissons,4,blade,LeafElement1,0.365321507,0.376722291
901,Soissons,4,internode,StemElement,0.068706076,0.053715431
901,Soissons,4,sheath,StemElement,0.084383987,0.086624149
901,Soissons,5,internode,StemElement,0.087336653,0.137833653
901,Soissons,6,internode,StemElement,0.148064069,0.272316703
902,Soissons,1,blade,LeafElement1,0.083308328,0.064500718
902,Soissons,1,sheath,StemElement,0.039126789,0.029024284
902,Soissons,2,blade,LeafElement1,0.131781754,0.105347214
902,Soissons,2,sheath,StemElement,0.037776443,0.025774486
902,Soissons,3,blade,LeafElement1,0.197420462,0.190216467
902,Soissons,3,sheath,StemElement,0.056800202,0.038942547
902,Soissons,4,blade,LeafElement1,0.38335303,0.376722291
902,Soissons,4,internode,StemElement,0.045275884,0.053715431
902,Soissons,4,sheath,StemElement,0.10396762,0.086624149
902,Soissons,5,internode,StemElement,0.134854267,0.137833653
902,Soissons,6,internode,StemElement,0.191415161,0.272316703
903,Soissons,1,blade,LeafElement1,0.078651079,0.064500718
903,Soissons,1,sheath,StemElement,0.035615695,0.029024284
903,Soissons,2,blade,LeafElement1,0.110818332,0.105347214
903,Soissons,2,sheath,StemElement,0.038273878,0.025774486
903,Soissons,3,blade,LeafElement1,0.186704541,0.190216467
903,Soissons,3,sheath,StemElement,0.052083788,0.038942547
903,Soissons,4,blade,LeafElement1,0.389845621,0.376722291
903,Soissons,4,internode,StemElement,0.0627968,0.053715431
903,Soissons,4,sheath,StemElement,0.101393721,0.086624149
903,Soissons,5,internode,StemElement,0.182100021,0.137833653
903,Soissons,6,internode,StemElement,0.2571044,0.272316703
904,Soissons,1,blade,LeafElement1,0.062435273,0.064500718
904,Soissons,1,sheath,StemElement,0.027334226,0.029024284
904,Soissons,2,blade,LeafElement1,0.090978932,0.105347214
904,Soissons,2,sheath,StemElement,0.030821169,0.025774486
904,Soissons,3,blade,LeafElement1,0.174186513,0.190216467
904,Soissons,3,sheath,StemElement,0.050444833,0.038942547
904,Soissons,4,blade,LeafElement1,0.380052499,0.376722291
904,Soissons,4,internode,StemElement,0.073557984,0.053715431
904,Soissons,4,sheath,StemElement,0.115177318,0.086624149
904,Soissons,5,internode,StemElement,0.184141321,0.137833653
904,Soissons,6,internode,StemElement,0.349450044,0.272316703
905,Soissons,1,blade,LeafElement1,0.038093004,0.064500718
905,Soissons,1,sheath,StemElement,0.013936189,0.029024284
905,Soissons,2,blade,LeafElement1,0.060291083,0.105347214
905,Soissons,2,sheath,StemElement,0.020636932,0.025774486
905,Soissons,3,blade,LeafElement1,0.135570531,0.190216467
905,Soissons,3,sheath,StemElement,0.037509268,0.038942547
905,Soissons,4,blade,LeafElement1,0.389502565,0.376722291
905,Soissons,4,internode,StemElement,0.058544955,0.053715431
905,Soissons,4,sheath,StemElement,0.109372722,0.086624149
905,Soissons,5,internode,StemElement,0.206979914,0.137833653
905,Soissons,6,internode,StemElement,0.459046896,0.272316703
906,Soissons,1,blade,LeafElement1,0.012194475,0.064500718
906,Soissons,1,sheath,StemElement,0.004312182,0.029024284
906,Soissons,2,blade,LeafElement1,0.025057348,0.105347214
906,Soissons,2,sheath,StemElement,0.006273576,0.025774486
906,Soissons,3,blade,LeafElement1,0.082030605,0.190216467
906,Soissons,3,sheath,StemElement,0.014943952,0.038942547
906,Soissons,4,blade,LeafElement1,0.357474518,0.376722291
906,Soissons,4,internode,StemElement,0.028036422,0.053715431
906,Soissons,4,sheath,StemElement,0.077421352,0.086624149
906,Soissons,5,internode,StemElement,0.18849347,0.137833653
906,Soissons,6,internode,StemElement,0.620215986,0.272316703
907,Soissons,1,blade,LeafElement1,0.000168751,0.064500718
907,Soissons,1,sheath,StemElement,0,0.029024284
907,Soissons,2,blade,LeafElement1,0.000658753,0.105347214
907,Soissons,2,sheath,StemElement,4.63E-05,0.025774486
907,Soissons,3,blade,LeafElement1,0.010033656,0.190216467
907,Soissons,3,sheath,StemElement,0.000428951,0.038942547
907,Soissons,4,blade,LeafElement1,0.256833701,0.376722291
907,Soissons,4,internode,StemElement,0.001314702,0.053715431
907,Soissons,4,sheath,StemElement,0.015769709,0.086624149
907,Soissons,5,internode,StemElement,0.06391575,0.137833653
907,Soissons,6,internode,StemElement,0.8510024,0.272316703
908,Soissons,1,blade,LeafElement1,0,0
908,Soissons,1,sheath,StemElement,0,0
908,Soissons,2,blade,LeafElement1,0,0
908,Soissons,2,sheath,StemElement,0,0
908,Soissons,3,blade,LeafElement1,0,0
908,Soissons,3,sheath,StemElement,0,0
908,Soissons,4,blade,LeafElement1,0,0
908,Soissons,4,internode,StemElement,0,0
908,Soissons,4,sheath,StemElement,0,0
908,Soissons,5,internode,StemElement,0,0
908,Soissons,6,internode,StemElement,0,0
909,Soissons,1,blade,LeafElement1,0,0
909,Soissons,1,sheath,StemElement,0,0
909,Soissons,2,blade,LeafElement1,0,0
909,Soissons,2,sheath,StemElement,0,0
909,Soissons,3,blade,LeafElement1,0,0
909,Soissons,3,sheath,StemElement,0,0
909,Soissons,4,blade,LeafElement1,0,0
909,Soissons,4,internode,StemElement,0,0
909,Soissons,4,sheath,StemElement,0,0
909,Soissons,5,internode,StemElement,0,0
909,Soissons,6,internode,StemElement,0,0
910,Soissons,1,blade,LeafElement1,0,0
910,Soissons,1,sheath,StemElement,0,0
910,Soissons,2,blade,LeafElement1,0,0
910,Soissons,2,sheath,StemElement,0,0
910,Soissons,3,blade,LeafElement1,0,0
910,Soissons,3,sheath,StemElement,0,0
910,Soissons,4,blade,LeafElement1,0,0
910,Soissons,4,internode,StemElement,0,0
910,Soissons,4,sheath,StemElement,0,0
910,Soissons,5,internode,StemElement,0,0
910,Soissons,6,internode,StemElement,0,0
911,Soissons,1,blade,LeafElement1,0,0
911,Soissons,1,sheath,StemElement,0,0
911,Soissons,2,blade,LeafElement1,0,0
911,Soissons,2,sheath,StemElement,0,0
911,Soissons,3,blade,LeafElement1,0,0
911,Soissons,3,sheath,StemElement,0,0
911,Soissons,4,blade,LeafElement1,0,0
911,Soissons,4,internode,StemElement,0,0
911,Soissons,4,sheath,StemElement,0,0
911,Soissons,5,internode,StemElement,0,0
911,Soissons,6,internode,StemElement,0,0
912,Soissons,1,blade,LeafElement1,0,0
912,Soissons,1,sheath,StemElement,0,0
912,Soissons,2,blade,LeafElement1,0,0
912,Soissons,2,sheath,StemElement,0,0
912,Soissons,3,blade,LeafElement1,0,0
912,Soissons,3,sheath,StemElement,0,0
912,Soissons,4,blade,LeafElement1,0,0
912,Soissons,4,internode,StemElement,0,0
912,Soissons,4,sheath,StemElement,0,0
912,Soissons,5,internode,StemElement,0,0
912,Soissons,6,internode,StemElement,0,0
913,Soissons,1,blade,LeafElement1,0,0
913,Soissons,1,sheath,StemElement,0,0
913,Soissons,2,blade,LeafElement1,0,0
913,Soissons,2,sheath,StemElement,0,0
913,Soissons,3,blade,LeafElement1,0,0
913,Soissons,3,sheath,StemElement,0,0
913,Soissons,4,blade,LeafElement1,0,0
913,Soissons,4,internode,StemElement,0,0
913,Soissons,4,sheath,StemElement,0,0
913,Soissons,5,internode,StemElement,0,0
913,Soissons,6,internode,StemElement,0,0
914,Soissons,1,blade,LeafElement1,0,0
914,Soissons,1,sheath,StemElement,0,0
914,Soissons,2,blade,LeafElement1,0,0
914,Soissons,2,sheath,StemElement,0,0
914,Soissons,3,blade,LeafElement1,0,0
914,Soissons,3,sheath,StemElement,0,0
914,Soissons,4,blade,LeafElement1,0,0
914,Soissons,4,internode,StemElement,0,0
914,Soissons,4,sheath,StemElement,0,0
914,Soissons,5,internode,StemElement,0,0
914,Soissons,6,internode,StemElement,0,0
915,Soissons,1,blade,LeafElement1,0,0
915,Soissons,1,sheath,StemElement,0,0
915,Soissons,2,blade,LeafElement1,0,0
915,Soissons,2,sheath,StemElement,0,0
915,Soissons,3,blade,LeafElement1,0,0
915,Soissons,3,sheath,StemElement,0,0
915,Soissons,4,blade,LeafElement1,0,0
915,Soissons,4,internode,StemElement,0,0
915,Soissons,4,sheath,StemElement,0,0
915,Soissons,5,internode,StemElement,0,0
915,Soissons,6,internode,StemElement,0,0
916,Soissons,1,blade,LeafElement1,0,0
916,Soissons,1,sheath,StemElement,0,0
916,Soissons,2,blade,LeafElement1,0,0
916,Soissons,2,sheath,StemElement,0,0
916,Soissons,3,blade,LeafElement1,0,0
916,Soissons,3,sheath,StemElement,0,0
916,Soissons,4,blade,LeafElement1,0,0
916,Soissons,4,internode,StemElement,0,0
916,Soissons,4,sheath,StemElement,0,0
916,Soissons,5,internode,StemElement,0,0
916,Soissons,6,internode,StemElement,0,0
917,Soissons,1,blade,LeafElement1,8.72E-05,0.064500718
917,Soissons,1,sheath,StemElement,0,0.029024284
917,Soissons,2,blade,LeafElement1,0.000848029,0.105347214
917,Soissons,2,sheath,StemElement,0,0.025774486
917,Soissons,3,blade,LeafElement1,0.010297705,0.190216467
917,Soissons,3,sheath,StemElement,0.000168928,0.038942547
917,Soissons,4,blade,LeafElement1,0.241584791,0.376722291
917,Soissons,4,internode,StemElement,0.00177968,0.053715431
917,Soissons,4,sheath,StemElement,0.010416674,0.086624149
917,Soissons,5,internode,StemElement,0.064523918,0.137833653
917,Soissons,6,internode,StemElement,0.865482881,0.272316703
918,Soissons,1,blade,LeafElement1,0.010158469,0.064500718
918,Soissons,1,sheath,StemElement,0.003907653,0.029024284
918,Soissons,2,blade,LeafElement1,0.021090145,0.105347214
918,Soissons,2,sheath,StemElement,0.004954164,0.025774486
918,Soissons,3,blade,LeafElement1,0.077033206,0.190216467
918,Soissons,3,sheath,StemElement,0.012054886,0.038942547
918,Soissons,4,blade,LeafElement1,0.360358979,0.376722291
918,Soissons,4,internode,StemElement,0.025788673,0.053715431
918,Soissons,4,sheath,StemElement,0.073696691,0.086624149
918,Soissons,5,internode,StemElement,0.176804335,0.137833653
918,Soissons,6,internode,StemElement,0.629685727,0.272316703
919,Soissons,1,blade,LeafElement1,0.036953217,0.064500718
919,Soissons,1,sheath,StemElement,0.014499027,0.029024284
919,Soissons,2,blade,LeafElement1,0.064736575,0.105347214
919,Soissons,2,sheath,StemElement,0.015675309,0.025774486
919,Soissons,3,blade,LeafElement1,0.143767393,0.190216467
919,Soissons,3,sheath,StemElement,0.036558077,0.038942547
919,Soissons,4,blade,LeafElement1,0.376212113,0.376722291
919,Soissons,4,internode,StemElement,0.051353856,0.053715431
919,Soissons,4,sheath,StemElement,0.111197302,0.086624149
919,Soissons,5,internode,StemElement,0.194620662,0.137833653
919,Soissons,6,internode,StemElement,0.464953137,0.272316703
920,Soissons,1,blade,LeafElement1,0.058079588,0.064500718
920,Soissons,1,sheath,StemElement,0.027163023,0.029024284
920,Soissons,2,blade,LeafElement1,0.093623438,0.105347214
920,Soissons,2,sheath,StemElement,0.031071441,0.025774486
920,Soissons,3,blade,LeafElement1,0.172422412,0.190216467
920,Soissons,3,sheath,StemElement,0.04973791,0.038942547
920,Soissons,4,blade,LeafElement1,0.381137115,0.376722291
920,Soissons,4,internode,StemElement,0.075534999,0.053715431
920,Soissons,4,sheath,StemElement,0.119839829,0.086624149
920,Soissons,5,internode,StemElement,0.188170121,0.137833653
920,Soissons,6,internode,StemElement,0.351351945,0.272316703
921,Soissons,1,blade,LeafElement1,0.073665829,0.064500718
921,Soissons,1,sheath,StemElement,0.034614533,0.029024284
921,Soissons,2,blade,LeafElement1,0.109773891,0.105347214
921,Soissons,2,sheath,StemElement,0.034403888,0.025774486
921,Soissons,3,blade,LeafElement1,0.19463411,0.190216467
921,Soissons,3,sheath,StemElement,0.050533596,0.038942547
921,Soissons,4,blade,LeafElement1,0.39371936,0.376722291
921,Soissons,4,internode,StemElement,0.061160252,0.053715431
921,Soissons,4,sheath,StemElement,0.10689114,0.086624149
921,Soissons,5,internode,StemElement,0.184547128,0.137833653
921,Soissons,6,internode,StemElement,0.255857464,0.272316703
922,Soissons,1,blade,LeafElement1,0.080574045,0.064500718
922,Soissons,1,sheath,StemElement,0.037085345,0.029024284
922,Soissons,2,blade,LeafElement1,0.133908035,0.105347214
922,Soissons,2,sheath,StemElement,0.034709164,0.025774486
922,Soissons,3,blade,LeafElement1,0.201165326,0.190216467
922,Soissons,3,sheath,StemElement,0.054890134,0.038942547
922,Soissons,4,blade,LeafElement1,0.385001838,0.376722291
922,Soissons,4,internode,StemElement,0.045599509,0.053715431
922,Soissons,4,sheath,StemElement,0.102923791,0.086624149
922,Soissons,5,internode,StemElement,0.135724717,0.137833653
922,Soissons,6,internode,StemElement,0.190437743,0.272316703
923,Soissons,1,blade,LeafElement1,0.078258802,0.064500718
923,Soissons,1,sheath,StemElement,0.025591648,0.029024284
923,Soissons,2,blade,LeafElement1,0.1446803,0.105347214
923,Soissons,2,sheath,StemElement,0.03105162,0.025774486
923,Soissons,3,blade,LeafElement1,0.234564928,0.190216467
923,Soissons,3,sheath,StemElement,0.056595945,0.038942547
923,Soissons,4,blade,LeafElement1,0.369288535,0.376722291
923,Soissons,4,internode,StemElement,0.063671521,0.053715431
923,Soissons,4,sheath,StemElement,0.08161524,0.086624149
923,Soissons,5,internode,StemElement,0.086694758,0.137833653
923,Soissons,6,internode,StemElement,0.14925791,0.272316703
924,Soissons,1,blade,LeafElement1,0.058422692,0.064500718
924,Soissons,1,sheath,StemElement,0.009548723,0.029024284
924,Soissons,2,blade,LeafElement1,0.126998409,0.105347214
924,Soissons,2,sheath,StemElement,0.009727738,0.025774486
924,Soissons,3,blade,LeafElement1,0.217762147,0.190216467
924,Soissons,3,sheath,StemElement,0.015093538,0.038942547
924,Soissons,4,blade,LeafElement1,0.357407026,0.376722291
924,Soissons,4,internode,StemElement,0.020887037,0.053715431
924,Soissons,4,sheath,StemElement,0.034456751,0.086624149
924,Soissons,5,internode,StemElement,0.059071272,0.137833653
924,Soissons,6,internode,StemElement,0.131331227,0.272316703
925,Soissons,1,blade,LeafElement1,0.082404092,0.064500718
925,Soissons,1,sheath,StemElement,0.026815375,0.029024284
925,Soissons,2,blade,LeafElement1,0.14600245,0.105347214
925,Soissons,2,sheath,StemElement,0.029853595,0.025774486
925,Soissons,3,blade,LeafElement1,0.235279549,0.190216467
925,Soissons,3,sheath,StemElement,0.05773326,0.038942547
925,Soissons,4,blade,LeafElement1,0.365773291,0.376722291
925,Soissons,4,internode,StemElement,0.0682689,0.053715431
925,Soissons,4,sheath,StemElement,0.084455868,0.086624149
925,Soissons,5,internode,StemElement,0.088283753,0.137833653
925,Soissons,6,internode,StemElement,0.1486191,0.272316703
926,Soissons,1,blade,LeafElement1,0.082885106,0.064500718
926,Soissons,1,sheath,StemElement,0.035970766,0.029024284
926,Soissons,2,blade,LeafElement1,0.131010917,0.105347214
926,Soissons,2,sheath,StemElement,0.036708834,0.025774486
926,Soissons,3,blade,LeafElement1,0.19711871,0.190216467
926,Soissons,3,sheath,StemElement,0.057978918,0.038942547
926,Soissons,4,blade,LeafElement1,0.382976167,0.376722291
926,Soissons,4,internode,StemElement,0.044972681,0.053715431
926,Soissons,4,sheath,StemElement,0.104200653,0.086624149
926,Soissons,5,internode,StemElement,0.136527274,0.137833653
926,Soissons,6,internode,StemElement,0.19166387,0.272316703
927,Soissons,1,blade,LeafElement1,0.078094257,0.064500718
927,Soissons,1,sheath,StemElement,0.033603126,0.029024284
927,Soissons,2,blade,LeafElement1,0.111341586,0.105347214
927,Soissons,2,sheath,StemElement,0.036854743,0.025774486
927,Soissons,3,blade,LeafElement1,0.186467482,0.190216467
927,Soissons,3,sheath,StemElement,0.052849286,0.038942547
927,Soissons,4,blade,LeafElement1,0.390965351,0.376722291
927,Soissons,4,internode,StemElement,0.061134112,0.053715431
927,Soissons,4,sheath,StemElement,0.103019123,0.086624149
927,Soissons,5,internode,StemElement,0.182438286,0.137833653
927,Soissons,6,internode,StemElement,0.257862266,0.272316703
928,Soissons,1,blade,LeafElement1,0.061450672,0.064500718
928,Soissons,1,sheath,StemElement,0.027767455,0.029024284
928,Soissons,2,blade,LeafElement1,0.091598437,0.105347214
928,Soissons,2,sheath,StemElement,0.030841109,0.025774486
928,Soissons,3,blade,LeafElement1,0.174640157,0.190216467
928,Soissons,3,sheath,StemElement,0.050932683,0.038942547
928,Soissons,4,blade,LeafElement1,0.380795255,0.376722291
928,Soissons,4,internode,StemElement,0.073312109,0.053715431
928,Soissons,4,sheath,StemElement,0.115244038,0.086624149
928,Soissons,5,internode,StemElement,0.183916223,0.137833653
928,Soissons,6,internode,StemElement,0.350529139,0.272316703
929,Soissons,1,blade,LeafElement1,0.038756187,0.064500718
