t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
1018,Soissons,2,blade,LeafElement1,0.026747032,0.024590485
1018,Soissons,2,sheath,StemElement,0.004309778,0.002482997
1018,Soissons,3,blade,LeafElement1,0.078514292,0.074893076
1018,Soissons,3,sheath,StemElement,0.007521118,0.00737574
1018,Soissons,4,blade,LeafElement1,0.260808049,0.242101869
1018,Soissons,4,internode,StemElement,0.003095613,0.015359737
1018,Soissons,4,sheath,StemElement,0.053582756,0.032403008
1018,Soissons,5,internode,StemElement,0.108220015,0.070944974
1018,Soissons,6,internode,StemElement,0.156473682,0.193476959
1019,Soissons,1,blade,LeafElement1,0.012524067,0.010462693
1019,Soissons,1,sheath,StemElement,0.001936444,0.004372265
1019,Soissons,2,blade,LeafElement1,0.038285215,0.024590485
1019,Soissons,2,sheath,StemElement,0.004251972,0.002482997
1019,Soissons,3,blade,LeafElement1,0.127883648,0.074893076
1019,Soissons,3,sheath,StemElement,0.017739035,0.00737574
1019,Soissons,4,blade,LeafElement1,0.262418265,0.242101869
1019,Soissons,4,internode,StemElement,0.024083879,0.015359737
1019,Soissons,4,sheath,StemElement,0.034197518,0.032403008
1019,Soissons,5,internode,StemElement,0.052819917,0.070944974
1019,Soissons,6,internode,StemElement,0.116746104,0.193476959
1020,Soissons,1,blade,LeafElement1,0.010162782,0.010462693
1020,Soissons,1,sheath,StemElement,0,0.004372265
1020,Soissons,2,blade,LeafElement1,0.048541963,0.024590485
1020,Soissons,2,sheath,StemElement,0,0.002482997
1020,Soissons,3,blade,LeafElement1,0.122517511,0.074893076
1020,Soissons,3,sheath,StemElement,0.001987241,0.00737574
1020,Soissons,4,blade,LeafElement1,0.249154909,0.242101869
1020,Soissons,4,internode,StemElement,0.000383464,0.015359737
1020,Soissons,4,sheath,StemElement,0.003345004,0.032403008
1020,Soissons,5,internode,StemElement,0.031406675,0.070944974
1020,Soissons,6,internode,StemElement,0.11080326,0.193476959
1021,Soissons,1,blade,LeafElement1,0.020579675,0.010462693
1021,Soissons,1,sheath,StemElement,0.004592508,0.004372265
1021,Soissons,2,blade,LeafElement1,0.044391674,0.024590485
1021,Soissons,2,sheath,StemElement,0.003044515,0.002482997
1021,Soissons,3,blade,LeafElement1,0.109479633,0.074893076
1021,Soissons,3,sheath,StemElement,0.024397515,0.00737574
1021,Soissons,4,blade,LeafElement1,0.251323274,0.242101869
1021,Soissons,4,internode,StemElement,0.037286643,0.015359737
1021,Soissons,4,sheath,StemElement,0.037121402,0.032403008
1021,Soissons,5,internode,StemElement,0.067211404,0.070944974
1021,Soissons,6,internode,StemElement,0.129088997,0.193476959
1022,Soissons,1,blade,LeafElement1,0.004325089,0.010462693
1022,Soissons,1,sheath,StemElement,0.009350899,0.004372265
1022,Soissons,2,blade,LeafElement1,0.029376938,0.024590485
1022,Soissons,2,sheath,StemElement,0.006840007,0.002482997
1022,Soissons,3,blade,LeafElement1,0.072761505,0.074893076
1022,Soissons,3,sheath,StemElement,0.01757772,0.00737574
1022,Soissons,4,blade,LeafElement1,0.270733828,0.242101869
1022,Soissons,4,internode,StemElement,0.017394267,0.015359737
1022,Soissons,4,sheath,StemElement,0.052951838,0.032403008
1022,Soissons,5,internode,StemElement,0.09828849,0.070944974
1022,Soissons,6,internode,StemElement,0.152064965,0.193476959
1023,Soissons,1,blade,LeafElement1,0.010987699,0.010462693
1023,Soissons,1,sheath,StemElement,0.00177057,0.004372265
1023,Soissons,2,blade,LeafElement1,0.030335268,0.024590485
1023,Soissons,2,sheath,StemElement,0.004740198,0.002482997
1023,Soissons,3,blade,LeafElement1,0.049896514,0.074893076
1023,Soissons,3,sheath,StemElement,0.011763095,0.00737574
1023,Soissons,4,blade,LeafElement1,0.246287598,0.242101869
1023,Soissons,4,internode,StemElement,0.00964154,0.015359737
1023,Soissons,4,sheath,StemElement,0.038839613,0.032403008
1023,Soissons,5,internode,StemElement,0.108165683,0.070944974
1023,Soissons,6,internode,StemElement,0.205707662,0.193476959
1024,Soissons,1,blade,LeafElement1,0.001848343,0.010462693
1024,Soissons,1,sheath,StemElement,0.00033201,0.004372265
1024,Soissons,2,blade,LeafElement1,0.005380808,0.024590485
1024,Soissons,2,sheath,StemElement,0.001322876,0.002482997
1024,Soissons,3,blade,LeafElement1,0.052061833,0.074893076
1024,Soissons,3,sheath,StemElement,0.002539243,0.00737574
1024,Soissons,4,blade,LeafElement1,0.189230136,0.242101869
1024,Soissons,4,internode,StemElement,0.007888498,0.015359737
1024,Soissons,4,sheath,StemElement,0.027548748,0.032403008
1024,Soissons,5,internode,StemElement,0.071488456,0.070944974
1024,Soissons,6,internode,StemElement,0.295197062,0.193476959
1025,Soissons,1,blade,LeafElement1,4.89E-05,0.010462693
1025,Soissons,1,sheath,StemElement,0,0.004372265
1025,Soissons,2,blade,LeafElement1,0.00227124,0.024590485
1025,Soissons,2,sheath,StemElement,0,0.002482997
1025,Soissons,3,blade,LeafElement1,0.007386617,0.074893076
1025,Soissons,3,sheath,StemElement,0.00099362,0.00737574
1025,Soissons,4,blade,LeafElement1,0.157234622,0.242101869
1025,Soissons,4,internode,StemElement,0.003725142,0.015359737
1025,Soissons,4,sheath,StemElement,0.023092143,0.032403008
1025,Soissons,5,internode,StemElement,0.048591848,0.070944974
1025,Soissons,6,internode,StemElement,0.371881976,0.193476959
1026,Soissons,1,blade,LeafElement1,0,0.010462693
1026,Soissons,1,sheath,StemElement,0,0.004372265
1026,Soissons,2,blade,LeafElement1,0,0.024590485
1026,Soissons,2,sheath,StemElement,0,0.002482997
1026,Soissons,3,blade,LeafElement1,0.000727019,0.074893076
1026,Soissons,3,sheath,StemElement,0.000276009,0.00737574
1026,Soissons,4,blade,LeafElement1,0.11137764,0.242101869
1026,Soissons,4,internode,StemElement,0,0.015359737
1026,Soissons,4,sheath,StemElement,0.000827464,0.032403008
1026,Soissons,5,internode,StemElement,0.011255677,0.070944974
1026,Soissons,6,internode,StemElement,0.437684284,0.193476959
1027,Soissons,1,blade,LeafElement1,0,0.010462693
1027,Soissons,1,sheath,StemElement,0,0.004372265
1027,Soissons,2,blade,LeafElement1,0,0.024590485
1027,Soissons,2,sheath,StemElement,0,0.002482997
1027,Soissons,3,blade,LeafElement1,0,0.074893076
1027,Soissons,3,sheath,StemElement,0,0.00737574
1027,Soissons,4,blade,LeafElement1,0.065922999,0.242101869
1027,Soissons,4,internode,StemElement,0,0.015359737
1027,Soissons,4,sheath,StemElement,0,0.032403008
1027,Soissons,5,internode,StemElement,0,0.070944974
1027,Soissons,6,internode,StemElement,0.482967621,0.193476959
1028,Soissons,1,blade,LeafElement1,0,0
1028,Soissons,1,sheath,StemElement,0,0
1028,Soissons,2,blade,LeafElement1,0,0
1028,Soissons,2,sheath,StemElement,0,0
1028,Soissons,3,blade,LeafElement1,0,0
1028,Soissons,3,sheath,StemElement,0,0
1028,Soissons,4,blade,LeafElement1,0,0
1028,Soissons,4,internode,StemElement,0,0
1028,Soissons,4,sheath,StemElement,0,0
1028,Soissons,5,internode,StemElement,0,0
1028,Soissons,6,internode,StemElement,0,0
1029,Soissons,1,blade,LeafElement1,0,0
1029,Soissons,1,sheath,StemElement,0,0
1029,Soissons,2,blade,LeafElement1,0,0
1029,Soissons,2,sheath,StemElement,0,0
1029,Soissons,3,blade,LeafElement1,0,0
1029,Soissons,3,sheath,StemElement,0,0
1029,Soissons,4,blade,LeafElement1,0,0
1029,Soissons,4,internode,StemElement,0,0
1029,Soissons,4,sheath,StemElement,0,0
1029,Soissons,5,internode,StemElement,0,0
1029,Soissons,6,internode,StemElement,0,0
1030,Soissons,1,blade,LeafElement1,0,0
1030,Soissons,1,sheath,StemElement,0,0
1030,Soissons,2,blade,LeafElement1,0,0
1030,Soissons,2,sheath,StemElement,0,0
1030,Soissons,3,blade,LeafElement1,0,0
1030,Soissons,3,sheath,StemElement,0,0
1030,Soissons,4,blade,LeafElement1,0,0
1030,Soissons,4,internode,StemElement,0,0
1030,Soissons,4,sheath,StemElement,0,0
1030,Soissons,5,internode,StemElement,0,0
1030,Soissons,6,internode,StemElement,0,0
1031,Soissons,1,blade,LeafElement1,0,0
1031,Soissons,1,sheath,StemElement,0,0
1031,Soissons,2,blade,LeafElement1,0,0
1031,Soissons,2,sheath,StemElement,0,0
1031,Soissons,3,blade,LeafElement1,0,0
1031,Soissons,3,sheath,StemElement,0,0
1031,Soissons,4,blade,LeafElement1,0,0
1031,Soissons,4,internode,StemElement,0,0
1031,Soissons,4,sheath,StemElement,0,0
1031,Soissons,5,internode,StemElement,0,0
1031,Soissons,6,internode,StemElement,0,0
1032,Soissons,1,blade,LeafElement1,0,0
1032,Soissons,1,sheath,StemElement,0,0
1032,Soissons,2,blade,LeafElement1,0,0
1032,Soissons,2,sheath,StemElement,0,0
1032,Soissons,3,blade,LeafElement1,0,0
1032,Soissons,3,sheath,StemElement,0,0
1032,Soissons,4,blade,LeafElement1,0,0
1032,Soissons,4,internode,StemElement,0,0
1032,Soissons,4,sheath,StemElement,0,0
1032,Soissons,5,internode,StemElement,0,0
1032,Soissons,6,internode,StemElement,0,0
1033,Soissons,1,blade,LeafElement1,0,0
1033,Soissons,1,sheath,StemElement,0,0
1033,Soissons,2,blade,LeafElement1,0,0
1033,Soissons,2,sheath,StemElement,0,0
1033,Soissons,3,blade,LeafElement1,0,0
1033,Soissons,3,sheath,StemElement,0,0
1033,Soissons,4,blade,LeafElement1,0,0
1033,Soissons,4,internode,StemElement,0,0
1033,Soissons,4,sheath,StemElement,0,0
1033,Soissons,5,internode,StemElement,0,0
1033,Soissons,6,internode,StemElement,0,0
1034,Soissons,1,blade,LeafElement1,0,0
1034,Soissons,1,sheath,StemElement,0,0
1034,Soissons,2,blade,LeafElement1,0,0
1034,Soissons,2,sheath,StemElement,0,0
1034,Soissons,3,blade,LeafElement1,0,0
1034,Soissons,3,sheath,StemElement,0,0
1034,Soissons,4,blade,LeafElement1,0,0
1034,Soissons,4,internode,StemElement,0,0
1034,Soissons,4,sheath,StemElement,0,0
1034,Soissons,5,internode,StemElement,0,0
1034,Soissons,6,internode,StemElement,0,0
1035,Soissons,1,blade,LeafElement1,0,0
1035,Soissons,1,sheath,StemElement,0,0
1035,Soissons,2,blade,LeafElement1,0,0
1035,Soissons,2,sheath,StemElement,0,0
1035,Soissons,3,blade,LeafElement1,0,0
1035,Soissons,3,sheath,StemElement,0,0
1035,Soissons,4,blade,LeafElement1,0,0
1035,Soissons,4,internode,StemElement,0,0
1035,Soissons,4,sheath,StemElement,0,0
1035,Soissons,5,internode,StemElement,0,0
1035,Soissons,6,internode,StemElement,0,0
1036,Soissons,1,blade,LeafElement1,0,0
1036,Soissons,1,sheath,StemElement,0,0
1036,Soissons,2,blade,LeafElement1,0,0
1036,Soissons,2,sheath,StemElement,0,0
1036,Soissons,3,blade,LeafElement1,0,0
1036,Soissons,3,sheath,StemElement,0,0
1036,Soissons,4,blade,LeafElement1,0,0
1036,Soissons,4,internode,StemElement,0,0
1036,Soissons,4,sheath,StemElement,0,0
1036,Soissons,5,internode,StemElement,0,0
1036,Soissons,6,internode,StemElement,0,0
1037,Soissons,1,blade,LeafElement1,0,0.010462693
1037,Soissons,1,sheath,StemElement,0,0.004372265
1037,Soissons,2,blade,LeafElement1,0,0.024590485
1037,Soissons,2,sheath,StemElement,0,0.002482997
1037,Soissons,3,blade,LeafElement1,0,0.074893076
1037,Soissons,3,sheath,StemElement,0,0.00737574
1037,Soissons,4,blade,LeafElement1,0.094050592,0.242101869
1037,Soissons,4,internode,StemElement,0,0.015359737
1037,Soissons,4,sheath,StemElement,0,0.032403008
1037,Soissons,5,internode,StemElement,0.000219621,0.070944974
1037,Soissons,6,internode,StemElement,0.45874765,0.193476959
1038,Soissons,1,blade,LeafElement1,0,0.010462693
1038,Soissons,1,sheath,StemElement,0,0.004372265
1038,Soissons,2,blade,LeafElement1,0.000288575,0.024590485
1038,Soissons,2,sheath,StemElement,0,0.002482997
1038,Soissons,3,blade,LeafElement1,0.002510898,0.074893076
1038,Soissons,3,sheath,StemElement,0,0.00737574
1038,Soissons,4,blade,LeafElement1,0.104956801,0.242101869
1038,Soissons,4,internode,StemElement,0,0.015359737
1038,Soissons,4,sheath,StemElement,0.004924997,0.032403008
1038,Soissons,5,internode,StemElement,0.019656377,0.070944974
1038,Soissons,6,internode,StemElement,0.438346848,0.193476959
1039,Soissons,1,blade,LeafElement1,0.000438003,0.010462693
1039,Soissons,1,sheath,StemElement,0.00132791,0.004372265
1039,Soissons,2,blade,LeafElement1,0.007218816,0.024590485
1039,Soissons,2,sheath,StemElement,0.000385838,0.002482997
1039,Soissons,3,blade,LeafElement1,0.009258096,0.074893076
1039,Soissons,3,sheath,StemElement,0.003588023,0.00737574
1039,Soissons,4,blade,LeafElement1,0.166186139,0.242101869
1039,Soissons,4,internode,StemElement,0.001479103,0.015359737
1039,Soissons,4,sheath,StemElement,0.022164819,0.032403008
1039,Soissons,5,internode,StemElement,0.064569125,0.070944974
1039,Soissons,6,internode,StemElement,0.358263727,0.193476959
1040,Soissons,1,blade,LeafElement1,0.005570461,0.010462693
1040,Soissons,1,sheath,StemElement,5.53E-05,0.004372265
1040,Soissons,2,blade,LeafElement1,0.003587922,0.024590485
1040,Soissons,2,sheath,StemElement,0.001378012,0.002482997
1040,Soissons,3,blade,LeafElement1,0.037206035,0.074893076
1040,Soissons,3,sheath,StemElement,0.004195045,0.00737574
1040,Soissons,4,blade,LeafElement1,0.194737814,0.242101869
1040,Soissons,4,internode,StemElement,0.008874401,0.015359737
1040,Soissons,4,sheath,StemElement,0.025520494,0.032403008
1040,Soissons,5,internode,StemElement,0.086697121,0.070944974
1040,Soissons,6,internode,StemElement,0.301877478,0.193476959
1041,Soissons,1,blade,LeafElement1,0.016628382,0.010462693
1041,Soissons,1,sheath,StemElement,0.006805352,0.004372265
1041,Soissons,2,blade,LeafElement1,0.025863232,0.024590485
1041,Soissons,2,sheath,StemElement,0.007336022,0.002482997
1041,Soissons,3,blade,LeafElement1,0.047217835,0.074893076
1041,Soissons,3,sheath,StemElement,0.00508157,0.00737574
1041,Soissons,4,blade,LeafElement1,0.241904348,0.242101869
1041,Soissons,4,internode,StemElement,0.006094471,0.015359737
1041,Soissons,4,sheath,StemElement,0.02546405,0.032403008
1041,Soissons,5,internode,StemElement,0.12530956,0.070944974
1041,Soissons,6,internode,StemElement,0.214892476,0.193476959
1042,Soissons,1,blade,LeafElement1,0.016842147,0.010462693
1042,Soissons,1,sheath,StemElement,0.003937285,0.004372265
1042,Soissons,2,blade,LeafElement1,0.026398451,0.024590485
1042,Soissons,2,sheath,StemElement,0.002590615,0.002482997
1042,Soissons,3,blade,LeafElement1,0.078467948,0.074893076
1042,Soissons,3,sheath,StemElement,0.006520053,0.00737574
1042,Soissons,4,blade,LeafElement1,0.261213545,0.242101869
1042,Soissons,4,internode,StemElement,0.002903394,0.015359737
1042,Soissons,4,sheath,StemElement,0.053851575,0.032403008
1042,Soissons,5,internode,StemElement,0.109043614,0.070944974
1042,Soissons,6,internode,StemElement,0.156829113,0.193476959
1043,Soissons,1,blade,LeafElement1,0.012492512,0.010462693
1043,Soissons,1,sheath,StemElement,0.001659806,0.004372265
1043,Soissons,2,blade,LeafElement1,0.038166744,0.024590485
1043,Soissons,2,sheath,StemElement,0.004141738,0.002482997
1043,Soissons,3,blade,LeafElement1,0.12743837,0.074893076
1043,Soissons,3,sheath,StemElement,0.017012892,0.00737574
1043,Soissons,4,blade,LeafElement1,0.262984972,0.242101869
1043,Soissons,4,internode,StemElement,0.023077865,0.015359737
1043,Soissons,4,sheath,StemElement,0.034578976,0.032403008
1043,Soissons,5,internode,StemElement,0.052874809,0.070944974
1043,Soissons,6,internode,StemElement,0.117139897,0.193476959
1044,Soissons,1,blade,LeafElement1,0.010227615,0.010462693
1044,Soissons,1,sheath,StemElement,0,0.004372265
1044,Soissons,2,blade,LeafElement1,0.048687458,0.024590485
1044,Soissons,2,sheath,StemElement,0,0.002482997
1044,Soissons,3,blade,LeafElement1,0.122097828,0.074893076
1044,Soissons,3,sheath,StemElement,0.001932036,0.00737574
1044,Soissons,4,blade,LeafElement1,0.247700693,0.242101869
1044,Soissons,4,internode,StemElement,0.000493024,0.015359737
1044,Soissons,4,sheath,StemElement,0.003390817,0.032403008
1044,Soissons,5,internode,StemElement,0.031524269,0.070944974
1044,Soissons,6,internode,StemElement,0.110925727,0.193476959
1045,Soissons,1,blade,LeafElement1,0.020653271,0.010462693
1045,Soissons,1,sheath,StemElement,0.004813803,0.004372265
1045,Soissons,2,blade,LeafElement1,0.044509044,0.024590485
1045,Soissons,2,sheath,StemElement,0.002667867,0.002482997
1045,Soissons,3,blade,LeafElement1,0.10962624,0.074893076
1045,Soissons,3,sheath,StemElement,0.025149014,0.00737574
1045,Soissons,4,blade,LeafElement1,0.251158766,0.242101869
1045,Soissons,4,internode,StemElement,0.037096381,0.015359737
1045,Soissons,4,sheath,StemElement,0.037104844,0.032403008
1045,Soissons,5,internode,StemElement,0.066832898,0.070944974
1045,Soissons,6,internode,StemElement,0.129504897,0.193476959
1046,Soissons,1,blade,LeafElement1,0.004087447,0.010462693
1046,Soissons,1,sheath,StemElement,0.008023146,0.004372265
1046,Soissons,2,blade,LeafElement1,0.028675081,0.024590485
1046,Soissons,2,sheath,StemElement,0.006679869,0.002482997
1046,Soissons,3,blade,LeafElement1,0.073198181,0.074893076
1046,Soissons,3,sheath,StemElement,0.017967419,0.00737574
1046,Soissons,4,blade,LeafElement1,0.271058522,0.242101869
1046,Soissons,4,internode,StemElement,0.017517727,0.015359737
1046,Soissons,4,sheath,StemElement,0.053897858,0.032403008
1046,Soissons,5,internode,StemElement,0.098788475,0.070944974
1046,Soissons,6,internode,StemElement,0.152681595,0.193476959
1047,Soissons,1,blade,LeafElement1,0.009619535,0.010462693
1047,Soissons,1,sheath,StemElement,0.001659978,0.004372265
1047,Soissons,2,blade,LeafElement1,0.030447487,0.024590485
1047,Soissons,2,sheath,StemElement,0.004574849,0.002482997
1047,Soissons,3,blade,LeafElement1,0.04970914,0.074893076
1047,Soissons,3,sheath,StemElement,0.013238688,0.00737574
1047,Soissons,4,blade,LeafElement1,0.24575774,0.242101869
1047,Soissons,4,internode,StemElement,0.009148542,0.015359737
1047,Soissons,4,sheath,StemElement,0.037906493,0.032403008
1047,Soissons,5,internode,StemElement,0.107514574,0.070944974
1047,Soissons,6,internode,StemElement,0.206482058,0.193476959
1048,Soissons,1,blade,LeafElement1,0.002012774,0.010462693
1048,Soissons,1,sheath,StemElement,0.000885339,0.004372265
1048,Soissons,2,blade,LeafElement1,0.005364128,0.024590485
1048,Soissons,2,sheath,StemElement,0.001047264,0.002482997
1048,Soissons,3,blade,LeafElement1,0.051589141,0.074893076
1048,Soissons,3,sheath,StemElement,0.002208034,0.00737574
1048,Soissons,4,blade,LeafElement1,0.189488376,0.242101869
1048,Soissons,4,internode,StemElement,0.008436394,0.015359737
1048,Soissons,4,sheath,StemElement,0.027605043,0.032403008
1048,Soissons,5,internode,StemElement,0.070939387,0.070944974
1048,Soissons,6,internode,StemElement,0.295433098,0.193476959
1049,Soissons,1,blade,LeafElement1,0.000119696,0.010462693
1049,Soissons,1,sheath,StemElement,0,0.004372265
1049,Soissons,2,blade,LeafElement1,0.00218714,0.024590485
1049,Soissons,2,sheath,StemElement,5.51E-05,0.002482997
