t,species,metamer,organ,element,Eabs_direct,Eabs_diffuse
922,Caphorn,1,blade,LeafElement1,0.029822819,0.025060894
922,Caphorn,1,sheath,StemElement,0.010778026,0.011248684
922,Caphorn,2,blade,LeafElement1,0.055105856,0.035840924
922,Caphorn,2,sheath,StemElement,0.010956063,0.006694624
922,Caphorn,3,blade,LeafElement1,0.092452457,0.077039278
922,Caphorn,3,sheath,StemElement,0.029895319,0.014746333
922,Caphorn,4,blade,LeafElement1,0.20419058,0.206157968
922,Caphorn,4,internode,StemElement,0.013130824,0.02218708
922,Caphorn,4,sheath,StemElement,0.078544916,0.046331114
922,Caphorn,5,internode,StemElement,0.087409024,0.060816833
922,Caphorn,6,internode,StemElement,0.14798212,0.184084828
923,Caphorn,1,blade,LeafElement1,0.039109708,0.025060894
923,Caphorn,1,sheath,StemElement,0.00795861,0.011248684
923,Caphorn,2,blade,LeafElement1,0.082680161,0.035840924
923,Caphorn,2,sheath,StemElement,0.012992207,0.006694624
923,Caphorn,3,blade,LeafElement1,0.13123219,0.077039278
923,Caphorn,3,sheath,StemElement,0.046639034,0.014746333
923,Caphorn,4,blade,LeafElement1,0.162867453,0.206157968
923,Caphorn,4,internode,StemElement,0.049269838,0.02218708
923,Caphorn,4,sheath,StemElement,0.070602458,0.046331114
923,Caphorn,5,internode,StemElement,0.044458702,0.060816833
923,Caphorn,6,internode,StemElement,0.113268721,0.184084828
924,Caphorn,1,blade,LeafElement1,0.041250423,0.025060894
924,Caphorn,1,sheath,StemElement,0.001616739,0.011248684
924,Caphorn,2,blade,LeafElement1,0.04188508,0.035840924
924,Caphorn,2,sheath,StemElement,0.001535547,0.006694624
924,Caphorn,3,blade,LeafElement1,0.085096414,0.077039278
924,Caphorn,3,sheath,StemElement,0.003501428,0.014746333
924,Caphorn,4,blade,LeafElement1,0.142850724,0.206157968
924,Caphorn,4,internode,StemElement,0.005503962,0.02218708
924,Caphorn,4,sheath,StemElement,0.010496076,0.046331114
924,Caphorn,5,internode,StemElement,0.019028496,0.060816833
924,Caphorn,6,internode,StemElement,0.099680308,0.184084828
925,Caphorn,1,blade,LeafElement1,0.04009062,0.025060894
925,Caphorn,1,sheath,StemElement,0.007822842,0.011248684
925,Caphorn,2,blade,LeafElement1,0.085446024,0.035840924
925,Caphorn,2,sheath,StemElement,0.013075798,0.006694624
925,Caphorn,3,blade,LeafElement1,0.134441179,0.077039278
925,Caphorn,3,sheath,StemElement,0.047417849,0.014746333
925,Caphorn,4,blade,LeafElement1,0.156728984,0.206157968
925,Caphorn,4,internode,StemElement,0.052760623,0.02218708
925,Caphorn,4,sheath,StemElement,0.07072604,0.046331114
925,Caphorn,5,internode,StemElement,0.04421522,0.060816833
925,Caphorn,6,internode,StemElement,0.113466513,0.184084828
926,Caphorn,1,blade,LeafElement1,0.030457709,0.025060894
926,Caphorn,1,sheath,StemElement,0.010097112,0.011248684
926,Caphorn,2,blade,LeafElement1,0.054943937,0.035840924
926,Caphorn,2,sheath,StemElement,0.011311629,0.006694624
926,Caphorn,3,blade,LeafElement1,0.097809805,0.077039278
926,Caphorn,3,sheath,StemElement,0.028567294,0.014746333
926,Caphorn,4,blade,LeafElement1,0.198236934,0.206157968
926,Caphorn,4,internode,StemElement,0.012856773,0.02218708
926,Caphorn,4,sheath,StemElement,0.082793092,0.046331114
926,Caphorn,5,internode,StemElement,0.087298914,0.060816833
926,Caphorn,6,internode,StemElement,0.147356187,0.184084828
927,Caphorn,1,blade,LeafElement1,0.013573948,0.025060894
927,Caphorn,1,sheath,StemElement,0.005762984,0.011248684
927,Caphorn,2,blade,LeafElement1,0.024283517,0.035840924
927,Caphorn,2,sheath,StemElement,0.006625909,0.006694624
927,Caphorn,3,blade,LeafElement1,0.070215654,0.077039278
927,Caphorn,3,sheath,StemElement,0.013465128,0.014746333
927,Caphorn,4,blade,LeafElement1,0.238341956,0.206157968
927,Caphorn,4,internode,StemElement,0.02210822,0.02218708
927,Caphorn,4,sheath,StemElement,0.04231678,0.046331114
927,Caphorn,5,internode,StemElement,0.109047207,0.060816833
927,Caphorn,6,internode,StemElement,0.197588741,0.184084828
928,Caphorn,1,blade,LeafElement1,0.004244991,0.025060894
928,Caphorn,1,sheath,StemElement,0.002044975,0.011248684
928,Caphorn,2,blade,LeafElement1,0.011214004,0.035840924
928,Caphorn,2,sheath,StemElement,0.001678348,0.006694624
928,Caphorn,3,blade,LeafElement1,0.046054768,0.077039278
928,Caphorn,3,sheath,StemElement,0.005717615,0.014746333
928,Caphorn,4,blade,LeafElement1,0.228256416,0.206157968
928,Caphorn,4,internode,StemElement,0.015477754,0.02218708
928,Caphorn,4,sheath,StemElement,0.03580615,0.046331114
928,Caphorn,5,internode,StemElement,0.069132967,0.060816833
928,Caphorn,6,internode,StemElement,0.260876485,0.184084828
929,Caphorn,1,blade,LeafElement1,0.000513365,0.025060894
929,Caphorn,1,sheath,StemElement,7.97E-05,0.011248684
929,Caphorn,2,blade,LeafElement1,0.00222509,0.035840924
929,Caphorn,2,sheath,StemElement,0.00021662,0.006694624
929,Caphorn,3,blade,LeafElement1,0.015935521,0.077039278
929,Caphorn,3,sheath,StemElement,0.000846125,0.014746333
929,Caphorn,4,blade,LeafElement1,0.224359453,0.206157968
929,Caphorn,4,internode,StemElement,0.002604761,0.02218708
929,Caphorn,4,sheath,StemElement,0.013568901,0.046331114
929,Caphorn,5,internode,StemElement,0.045924568,0.060816833
929,Caphorn,6,internode,StemElement,0.313948348,0.184084828
930,Caphorn,1,blade,LeafElement1,2.23E-05,0.025060894
930,Caphorn,1,sheath,StemElement,0,0.011248684
930,Caphorn,2,blade,LeafElement1,4.93E-05,0.035840924
930,Caphorn,2,sheath,StemElement,0,0.006694624
930,Caphorn,3,blade,LeafElement1,0.002668698,0.077039278
930,Caphorn,3,sheath,StemElement,3.56E-05,0.014746333
930,Caphorn,4,blade,LeafElement1,0.188875822,0.206157968
930,Caphorn,4,internode,StemElement,0.000478136,0.02218708
930,Caphorn,4,sheath,StemElement,0.001661588,0.046331114
930,Caphorn,5,internode,StemElement,0.013057403,0.060816833
930,Caphorn,6,internode,StemElement,0.36872755,0.184084828
931,Caphorn,1,blade,LeafElement1,0,0.025060894
931,Caphorn,1,sheath,StemElement,0,0.011248684
931,Caphorn,2,blade,LeafElement1,0,0.035840924
931,Caphorn,2,sheath,StemElement,0,0.006694624
931,Caphorn,3,blade,LeafElement1,0,0.077039278
931,Caphorn,3,sheath,StemElement,0,0.014746333
931,Caphorn,4,blade,LeafElement1,0.13177101,0.206157968
931,Caphorn,4,internode,StemElement,0,0.02218708
931,Caphorn,4,sheath,StemElement,0,0.046331114
931,Caphorn,5,internode,StemElement,0.001011353,0.060816833
931,Caphorn,6,internode,StemElement,0.422493972,0.184084828
932,Caphorn,1,blade,LeafElement1,0,0
932,Caphorn,1,sheath,StemElement,0,0
932,Caphorn,2,blade,LeafElement1,0,0
932,Caphorn,2,sheath,StemElement,0,0
932,Caphorn,3,blade,LeafElement1,0,0
932,Caphorn,3,sheath,StemElement,0,0
932,Caphorn,4,blade,LeafElement1,0,0
932,Caphorn,4,internode,StemElement,0,0
932,Caphorn,4,sheath,StemElement,0,0
932,Caphorn,5,internode,StemElement,0,0
932,Caphorn,6,internode,StemElement,0,0
933,Caphorn,1,blade,LeafElement1,0,0
933,Caphorn,1,sheath,StemElement,0,0
933,Caphorn,2,blade,LeafElement1,0,0
933,Caphorn,2,sheath,StemElement,0,0
933,Caphorn,3,blade,LeafElement1,0,0
933,Caphorn,3,sheath,StemElement,0,0
933,Caphorn,4,blade,LeafElement1,0,0
933,Caphorn,4,internode,StemElement,0,0
933,Caphorn,4,sheath,StemElement,0,0
933,Caphorn,5,internode,StemElement,0,0
933,Caphorn,6,internode,StemElement,0,0
934,Caphorn,1,blade,LeafElement1,0,0
934,Caphorn,1,sheath,StemElement,0,0
934,Caphorn,2,blade,LeafElement1,0,0
934,Caphorn,2,sheath,StemElement,0,0
934,Caphorn,3,blade,LeafElement1,0,0
934,Caphorn,3,sheath,StemElement,0,0
934,Caphorn,4,blade,LeafElement1,0,0
934,Caphorn,4,internode,StemElement,0,0
934,Caphorn,4,sheath,StemElement,0,0
934,Caphorn,5,internode,StemElement,0,0
934,Caphorn,6,internode,StemElement,0,0
935,Caphorn,1,blade,LeafElement1,0,0
935,Caphorn,1,sheath,StemElement,0,0
935,Caphorn,2,blade,LeafElement1,0,0
935,Caphorn,2,sheath,StemElement,0,0
935,Caphorn,3,blade,LeafElement1,0,0
935,Caphorn,3,sheath,StemElement,0,0
935,Caphorn,4,blade,LeafElement1,0,0
935,Caphorn,4,internode,StemElement,0,0
935,Caphorn,4,sheath,StemElement,0,0
935,Caphorn,5,internode,StemElement,0,0
935,Caphorn,6,internode,StemElement,0,0
936,Caphorn,1,blade,LeafElement1,0,0
936,Caphorn,1,sheath,StemElement,0,0
936,Caphorn,2,blade,LeafElement1,0,0
936,Caphorn,2,sheath,StemElement,0,0
936,Caphorn,3,blade,LeafElement1,0,0
936,Caphorn,3,sheath,StemElement,0,0
936,Caphorn,4,blade,LeafElement1,0,0
936,Caphorn,4,internode,StemElement,0,0
936,Caphorn,4,sheath,StemElement,0,0
936,Caphorn,5,internode,StemElement,0,0
936,Caphorn,6,internode,StemElement,0,0
937,Caphorn,1,blade,LeafElement1,0,0
937,Caphorn,1,sheath,StemElement,0,0
937,Caphorn,2,blade,LeafElement1,0,0
937,Caphorn,2,sheath,StemElement,0,0
937,Caphorn,3,blade,LeafElement1,0,0
937,Caphorn,3,sheath,StemElement,0,0
937,Caphorn,4,blade,LeafElement1,0,0
937,Caphorn,4,internode,StemElement,0,0
937,Caphorn,4,sheath,StemElement,0,0
937,Caphorn,5,internode,StemElement,0,0
937,Caphorn,6,internode,StemElement,0,0
938,Caphorn,1,blade,LeafElement1,0,0
938,Caphorn,1,sheath,StemElement,0,0
938,Caphorn,2,blade,LeafElement1,0,0
938,Caphorn,2,sheath,StemElement,0,0
938,Caphorn,3,blade,LeafElement1,0,0
938,Caphorn,3,sheath,StemElement,0,0
938,Caphorn,4,blade,LeafElement1,0,0
938,Caphorn,4,internode,StemElement,0,0
938,Caphorn,4,sheath,StemElement,0,0
938,Caphorn,5,internode,StemElement,0,0
938,Caphorn,6,internode,StemElement,0,0
939,Caphorn,1,blade,LeafElement1,0,0
939,Caphorn,1,sheath,StemElement,0,0
939,Caphorn,2,blade,LeafElement1,0,0
939,Caphorn,2,sheath,StemElement,0,0
939,Caphorn,3,blade,LeafElement1,0,0
939,Caphorn,3,sheath,StemElement,0,0
939,Caphorn,4,blade,LeafElement1,0,0
939,Caphorn,4,internode,StemElement,0,0
939,Caphorn,4,sheath,StemElement,0,0
939,Caphorn,5,internode,StemElement,0,0
939,Caphorn,6,internode,StemElement,0,0
940,Caphorn,1,blade,LeafElement1,0,0
940,Caphorn,1,sheath,StemElement,0,0
940,Caphorn,2,blade,LeafElement1,0,0
940,Caphorn,2,sheath,StemElement,0,0
940,Caphorn,3,blade,LeafElement1,0,0
940,Caphorn,3,sheath,StemElement,0,0
940,Caphorn,4,blade,LeafElement1,0,0
940,Caphorn,4,internode,StemElement,0,0
940,Caphorn,4,sheath,StemElement,0,0
940,Caphorn,5,internode,StemElement,0,0
940,Caphorn,6,internode,StemElement,0,0
941,Caphorn,1,blade,LeafElement1,0,0.025060894
941,Caphorn,1,sheath,StemElement,0,0.011248684
941,Caphorn,2,blade,LeafElement1,0,0.035840924
941,Caphorn,2,sheath,StemElement,0,0.006694624
941,Caphorn,3,blade,LeafElement1,0,0.077039278
941,Caphorn,3,sheath,StemElement,0,0.014746333
941,Caphorn,4,blade,LeafElement1,0.137263278,0.206157968
941,Caphorn,4,internode,StemElement,0,0.02218708
941,Caphorn,4,sheath,StemElement,0,0.046331114
941,Caphorn,5,internode,StemElement,4.45E-05,0.060816833
941,Caphorn,6,internode,StemElement,0.418215243,0.184084828
942,Caphorn,1,blade,LeafElement1,1.54E-05,0.025060894
942,Caphorn,1,sheath,StemElement,0,0.011248684
942,Caphorn,2,blade,LeafElement1,9.07E-05,0.035840924
942,Caphorn,2,sheath,StemElement,0,0.006694624
942,Caphorn,3,blade,LeafElement1,0.001919734,0.077039278
942,Caphorn,3,sheath,StemElement,5.13E-05,0.014746333
942,Caphorn,4,blade,LeafElement1,0.185762625,0.206157968
942,Caphorn,4,internode,StemElement,0,0.02218708
942,Caphorn,4,sheath,StemElement,0.002273935,0.046331114
942,Caphorn,5,internode,StemElement,0.011643938,0.060816833
942,Caphorn,6,internode,StemElement,0.371830958,0.184084828
943,Caphorn,1,blade,LeafElement1,0.000537943,0.025060894
943,Caphorn,1,sheath,StemElement,0.00045482,0.011248684
943,Caphorn,2,blade,LeafElement1,0.002952718,0.035840924
943,Caphorn,2,sheath,StemElement,0.00056884,0.006694624
943,Caphorn,3,blade,LeafElement1,0.016584402,0.077039278
943,Caphorn,3,sheath,StemElement,0.001082929,0.014746333
943,Caphorn,4,blade,LeafElement1,0.221161341,0.206157968
943,Caphorn,4,internode,StemElement,0.00416283,0.02218708
943,Caphorn,4,sheath,StemElement,0.012685128,0.046331114
943,Caphorn,5,internode,StemElement,0.048954438,0.060816833
943,Caphorn,6,internode,StemElement,0.315858512,0.184084828
944,Caphorn,1,blade,LeafElement1,0.004936675,0.025060894
944,Caphorn,1,sheath,StemElement,0.001651614,0.011248684
944,Caphorn,2,blade,LeafElement1,0.011350466,0.035840924
944,Caphorn,2,sheath,StemElement,0.00259115,0.006694624
944,Caphorn,3,blade,LeafElement1,0.03988615,0.077039278
944,Caphorn,3,sheath,StemElement,0.005685723,0.014746333
944,Caphorn,4,blade,LeafElement1,0.230937626,0.206157968
944,Caphorn,4,internode,StemElement,0.011507835,0.02218708
944,Caphorn,4,sheath,StemElement,0.031068415,0.046331114
944,Caphorn,5,internode,StemElement,0.071711588,0.060816833
944,Caphorn,6,internode,StemElement,0.265111326,0.184084828
945,Caphorn,1,blade,LeafElement1,0.011639275,0.025060894
945,Caphorn,1,sheath,StemElement,0.005362127,0.011248684
945,Caphorn,2,blade,LeafElement1,0.023649934,0.035840924
945,Caphorn,2,sheath,StemElement,0.006931025,0.006694624
945,Caphorn,3,blade,LeafElement1,0.064709151,0.077039278
945,Caphorn,3,sheath,StemElement,0.011876876,0.014746333
945,Caphorn,4,blade,LeafElement1,0.245388655,0.206157968
945,Caphorn,4,internode,StemElement,0.022477787,0.02218708
945,Caphorn,4,sheath,StemElement,0.040353534,0.046331114
945,Caphorn,5,internode,StemElement,0.110171138,0.060816833
945,Caphorn,6,internode,StemElement,0.199075145,0.184084828
946,Caphorn,1,blade,LeafElement1,0.029669422,0.025060894
946,Caphorn,1,sheath,StemElement,0.010806701,0.011248684
946,Caphorn,2,blade,LeafElement1,0.054735287,0.035840924
946,Caphorn,2,sheath,StemElement,0.010426997,0.006694624
946,Caphorn,3,blade,LeafElement1,0.091698778,0.077039278
946,Caphorn,3,sheath,StemElement,0.029663957,0.014746333
946,Caphorn,4,blade,LeafElement1,0.204296733,0.206157968
946,Caphorn,4,internode,StemElement,0.012882994,0.02218708
946,Caphorn,4,sheath,StemElement,0.079321455,0.046331114
946,Caphorn,5,internode,StemElement,0.087086264,0.060816833
946,Caphorn,6,internode,StemElement,0.147982349,0.184084828
947,Caphorn,1,blade,LeafElement1,0.038396304,0.025060894
947,Caphorn,1,sheath,StemElement,0.00806989,0.011248684
947,Caphorn,2,blade,LeafElement1,0.082689632,0.035840924
947,Caphorn,2,sheath,StemElement,0.013064884,0.006694624
947,Caphorn,3,blade,LeafElement1,0.131620141,0.077039278
947,Caphorn,3,sheath,StemElement,0.046824196,0.014746333
947,Caphorn,4,blade,LeafElement1,0.16293531,0.206157968
947,Caphorn,4,internode,StemElement,0.049289918,0.02218708
947,Caphorn,4,sheath,StemElement,0.07076672,0.046331114
947,Caphorn,5,internode,StemElement,0.04447404,0.060816833
947,Caphorn,6,internode,StemElement,0.11353972,0.184084828
948,Caphorn,1,blade,LeafElement1,0.041146719,0.025060894
948,Caphorn,1,sheath,StemElement,0.001588521,0.011248684
948,Caphorn,2,blade,LeafElement1,0.041865279,0.035840924
948,Caphorn,2,sheath,StemElement,0.001572248,0.006694624
948,Caphorn,3,blade,LeafElement1,0.085071187,0.077039278
948,Caphorn,3,sheath,StemElement,0.003494808,0.014746333
948,Caphorn,4,blade,LeafElement1,0.14281232,0.206157968
948,Caphorn,4,internode,StemElement,0.00542705,0.02218708
948,Caphorn,4,sheath,StemElement,0.010503435,0.046331114
948,Caphorn,5,internode,StemElement,0.019073106,0.060816833
948,Caphorn,6,internode,StemElement,0.099829344,0.184084828
949,Caphorn,1,blade,LeafElement1,0.039548687,0.025060894
949,Caphorn,1,sheath,StemElement,0.007893337,0.011248684
949,Caphorn,2,blade,LeafElement1,0.085153345,0.035840924
949,Caphorn,2,sheath,StemElement,0.012748461,0.006694624
949,Caphorn,3,blade,LeafElement1,0.134625088,0.077039278
949,Caphorn,3,sheath,StemElement,0.047546245,0.014746333
949,Caphorn,4,blade,LeafElement1,0.156739667,0.206157968
949,Caphorn,4,internode,StemElement,0.052201557,0.02218708
949,Caphorn,4,sheath,StemElement,0.070807139,0.046331114
949,Caphorn,5,internode,StemElement,0.044637738,0.060816833
949,Caphorn,6,internode,StemElement,0.11360456,0.184084828
950,Caphorn,1,blade,LeafElement1,0.03051359,0.025060894
950,Caphorn,1,sheath,StemElement,0.010486595,0.011248684
950,Caphorn,2,blade,LeafElement1,0.055041866,0.035840924
950,Caphorn,2,sheath,StemElement,0.011214577,0.006694624
950,Caphorn,3,blade,LeafElement1,0.098056084,0.077039278
950,Caphorn,3,sheath,StemElement,0.028226918,0.014746333
950,Caphorn,4,blade,LeafElement1,0.198697661,0.206157968
950,Caphorn,4,internode,StemElement,0.012038109,0.02218708
950,Caphorn,4,sheath,StemElement,0.082381772,0.046331114
950,Caphorn,5,internode,StemElement,0.087104151,0.060816833
950,Caphorn,6,internode,StemElement,0.147502508,0.184084828
951,Caphorn,1,blade,LeafElement1,0.013517984,0.025060894
951,Caphorn,1,sheath,StemElement,0.006329019,0.011248684
951,Caphorn,2,blade,LeafElement1,0.024127099,0.035840924
951,Caphorn,2,sheath,StemElement,0.006957422,0.006694624
951,Caphorn,3,blade,LeafElement1,0.069966364,0.077039278
951,Caphorn,3,sheath,StemElement,0.013300918,0.014746333
951,Caphorn,4,blade,LeafElement1,0.238534347,0.206157968
951,Caphorn,4,internode,StemElement,0.022093033,0.02218708
951,Caphorn,4,sheath,StemElement,0.04218505,0.046331114
951,Caphorn,5,internode,StemElement,0.10767215,0.060816833
951,Caphorn,6,internode,StemElement,0.198015487,0.184084828
952,Caphorn,1,blade,LeafElement1,0.003988534,0.025060894
952,Caphorn,1,sheath,StemElement,0.001774396,0.011248684
952,Caphorn,2,blade,LeafElement1,0.011107729,0.035840924
952,Caphorn,2,sheath,StemElement,0.001778094,0.006694624
952,Caphorn,3,blade,LeafElement1,0.046005358,0.077039278
952,Caphorn,3,sheath,StemElement,0.005793046,0.014746333
952,Caphorn,4,blade,LeafElement1,0.228077063,0.206157968
952,Caphorn,4,internode,StemElement,0.015743169,0.02218708
952,Caphorn,4,sheath,StemElement,0.034946604,0.046331114
952,Caphorn,5,internode,StemElement,0.068942417,0.060816833
952,Caphorn,6,internode,StemElement,0.261530471,0.184084828
953,Caphorn,1,blade,LeafElement1,0.000477783,0.025060894
953,Caphorn,1,sheath,StemElement,0.000147754,0.011248684
953,Caphorn,2,blade,LeafElement1,0.002177061,0.035840924
953,Caphorn,2,sheath,StemElement,0.000305915,0.006694624
953,Caphorn,3,blade,LeafElement1,0.016107025,0.077039278
953,Caphorn,3,sheath,StemElement,0.000895731,0.014746333
953,Caphorn,4,blade,LeafElement1,0.224756063,0.206157968
953,Caphorn,4,internode,StemElement,0.002841492,0.02218708
953,Caphorn,4,sheath,StemElement,0.012997643,0.046331114
953,Caphorn,5,internode,StemElement,0.044938015,0.060816833
953,Caphorn,6,internode,StemElement,0.314789438,0.184084828
954,Caphorn,1,blade,LeafElement1,0,0.025060894
954,Caphorn,1,sheath,StemElement,0,0.011248684
954,Caphorn,2,blade,LeafElement1,3.94E-05,0.035840924
954,Caphorn,2,sheath,StemElement,0,0.006694624
954,Caphorn,3,blade,LeafElement1,0.002648821,0.077039278
954,Caphorn,3,sheath,StemElement,1.82E-05,0.014746333
954,Caphorn,4,blade,LeafElement1,0.188197929,0.206157968
954,Caphorn,4,internode,StemElement,0.0003237,0.02218708
954,Caphorn,4,sheath,StemElement,0.001744328,0.046331114
954,Caphorn,5,internode,StemElement,0.01242822,0.060816833
954,Caphorn,6,internode,StemElement,0.368840002,0.184084828
955,Caphorn,1,blade,LeafElement1,0,0.025060894
955,Caphorn,1,sheath,StemElement,0,0.011248684
955,Caphorn,2,blade,LeafElement1,0,0.035840924
955,Caphorn,2,sheath,StemElement,0,0.006694624
955,Caphorn,3,blade,LeafElement1,0,0.077039278
955,Caphorn,3,sheath,StemElement,0,0.014746333
955,Caphorn,4,blade,LeafElement1,0.131863528,0.206157968
955,Caphorn,4,internode,StemElement,0,0.02218708
955,Caphorn,4,sheath,StemElement,0,0.046331114
955,Caphorn,5,internode,StemElement,0.00087467,0.060816833
955,Caphorn,6,internode,StemElement,0.422917339,0.184084828
956,Caphorn,1,blade,LeafElement1,0,0
956,Caphorn,1,sheath,StemElement,0,0
956,Caphorn,2,blade,LeafElement1,0,0
956,Caphorn,2,sheath,StemElement,0,0
956,Caphorn,3,blade,LeafElement1,0,0
